START_TASK=16 STOP_TASK=17
============================================================================================================
Arguments =
	approach: freezing
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: True
	freeze_backbone: True
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 16
	start_epoch: 0
	stop_at_task: 17
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/acc_taw-15.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/acc_tag-15.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/forg_taw-15.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/forg_tag-15.txt
************************************************************************************************************
Task 16  [epochs 0-90]
************************************************************************************************************
[DEBUG] trainable params -> backbone:0 heads:348330 total:348330
[params] total:42,840,810  trainable:348,330  tensors:338  trainable_tensors:34
| Epoch   1, time= 15.2s | Train: skip eval | Valid: time=  1.6s loss=1.708, TAw acc= 67.0% | * lr=1.0e-02
| Epoch  45, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=0.648, TAw acc= 83.2% | lr=5.1e-03
| Epoch  46, time= 14.2s | Train: skip eval | Valid: time=  1.4s loss=0.526, TAw acc= 84.8% | * lr=4.9e-03
| Epoch  47, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.519, TAw acc= 84.0% | * lr=4.7e-03
| Epoch  48, time= 15.0s | Train: skip eval | Valid: time=  1.4s loss=0.519, TAw acc= 83.8% | lr=4.5e-03
| Epoch  49, time= 14.6s | Train: skip eval | Valid: time=  1.4s loss=0.537, TAw acc= 84.5% | lr=4.4e-03
| Epoch  50, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.522, TAw acc= 85.2% | lr=4.2e-03
| Epoch  51, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=0.614, TAw acc= 84.0% | lr=4.0e-03
| Epoch  52, time= 12.7s | Train: skip eval | Valid: time=  1.7s loss=0.607, TAw acc= 83.5% | lr=3.9e-03
| Epoch  53, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=0.582, TAw acc= 84.5% | lr=3.7e-03
| Epoch  54, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.870, TAw acc= 80.0% | lr=3.5e-03
| Epoch  55, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.531, TAw acc= 85.5% | lr=3.4e-03
| Epoch  56, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.525, TAw acc= 84.5% | lr=3.2e-03
| Epoch  57, time= 12.9s | Train: skip eval | Valid: time=  1.8s loss=0.545, TAw acc= 85.5% | lr=3.0e-03
| Epoch  58, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.512, TAw acc= 85.8% | * lr=2.9e-03
| Epoch  59, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.502, TAw acc= 85.8% | * lr=2.7e-03
| Epoch  60, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.520, TAw acc= 84.0% | lr=2.6e-03
| Epoch  61, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.543, TAw acc= 85.0% | lr=2.4e-03
| Epoch  62, time= 12.9s | Train: skip eval | Valid: time=  1.7s loss=0.506, TAw acc= 85.8% | lr=2.3e-03
| Epoch  63, time= 15.1s | Train: skip eval | Valid: time=  1.4s loss=0.497, TAw acc= 85.0% | * lr=2.1e-03
| Epoch  64, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.495, TAw acc= 86.2% | * lr=2.0e-03
| Epoch  65, time= 13.1s | Train: skip eval | Valid: time=  2.0s loss=0.535, TAw acc= 85.8% | lr=1.9e-03
| Epoch  66, time= 13.5s | Train: skip eval | Valid: time=  1.7s loss=0.510, TAw acc= 87.2% | lr=1.7e-03
| Epoch  67, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.499, TAw acc= 86.5% | lr=1.6e-03
| Epoch  68, time= 13.5s | Train: skip eval | Valid: time=  1.9s loss=0.493, TAw acc= 85.2% | * lr=1.5e-03
| Epoch  69, time= 15.5s | Train: skip eval | Valid: time=  1.5s loss=0.508, TAw acc= 86.0% | lr=1.4e-03
| Epoch  70, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=0.505, TAw acc= 86.0% | lr=1.3e-03
| Epoch  71, time= 14.2s | Train: skip eval | Valid: time=  1.4s loss=0.498, TAw acc= 86.0% | lr=1.1e-03
| Epoch  72, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=0.492, TAw acc= 85.5% | * lr=1.0e-03
| Epoch  73, time= 13.7s | Train: skip eval | Valid: time=  1.4s loss=0.511, TAw acc= 85.0% | lr=9.5e-04
| Epoch  74, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.501, TAw acc= 86.0% | lr=8.5e-04
| Epoch  75, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=0.505, TAw acc= 85.5% | lr=7.6e-04
| Epoch  76, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=0.502, TAw acc= 86.5% | lr=6.8e-04
| Epoch  77, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.490, TAw acc= 86.8% | * lr=6.0e-04
| Epoch  78, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.511, TAw acc= 85.8% | lr=5.3e-04
| Epoch  79, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.501, TAw acc= 85.5% | lr=4.6e-04
| Epoch  80, time= 13.0s | Train: skip eval | Valid: time=  1.7s loss=0.494, TAw acc= 85.8% | lr=4.0e-04
| Epoch  81, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=0.495, TAw acc= 85.5% | lr=3.4e-04
| Epoch  82, time= 13.1s | Train: skip eval | Valid: time=  1.6s loss=0.500, TAw acc= 86.2% | lr=2.9e-04
| Epoch  83, time= 13.4s | Train: skip eval | Valid: time=  1.7s loss=0.497, TAw acc= 86.5% | lr=2.5e-04
| Epoch  84, time= 15.8s | Train: skip eval | Valid: time=  1.4s loss=0.490, TAw acc= 86.0% | lr=2.1e-04
| Epoch  85, time= 12.0s | Train: skip eval | Valid: time=  1.4s loss=0.497, TAw acc= 86.5% | lr=1.8e-04
| Epoch  86, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.497, TAw acc= 86.8% | lr=1.5e-04
| Epoch  87, time= 14.1s | Train: skip eval | Valid: time=  1.3s loss=0.495, TAw acc= 86.0% | lr=1.3e-04
| Epoch  88, time= 15.5s | Train: skip eval | Valid: time=  1.3s loss=0.492, TAw acc= 86.0% | lr=1.1e-04
| Epoch  89, time= 14.5s | Train: skip eval | Valid: time=  1.3s loss=0.495, TAw acc= 86.0% | lr=1.0e-04
| Epoch  90, time= 15.7s | Train: skip eval | Valid: time=  1.4s loss=0.497, TAw acc= 85.8% | lr=1.0e-04
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.242 | TAw acc= 93.2%, forg=  0.0% | TAg acc= 55.9%, forg= 37.3% <<<
>>> Test on task  1 : loss=0.255 | TAw acc= 92.0%, forg=  0.0% | TAg acc= 42.5%, forg= 39.0% <<<
>>> Test on task  2 : loss=0.202 | TAw acc= 93.5%, forg=  0.0% | TAg acc= 61.9%, forg= 22.5% <<<
>>> Test on task  3 : loss=0.341 | TAw acc= 89.8%, forg=  0.0% | TAg acc= 52.4%, forg= 17.8% <<<
>>> Test on task  4 : loss=0.302 | TAw acc= 90.8%, forg=  0.0% | TAg acc= 43.2%, forg= 20.7% <<<
>>> Test on task  5 : loss=0.351 | TAw acc= 89.8%, forg=  0.0% | TAg acc= 49.4%, forg= 20.2% <<<
>>> Test on task  6 : loss=0.189 | TAw acc= 93.3%, forg=  0.0% | TAg acc= 61.1%, forg= 10.0% <<<
>>> Test on task  7 : loss=0.291 | TAw acc= 90.9%, forg=  0.0% | TAg acc= 62.9%, forg=  7.2% <<<
>>> Test on task  8 : loss=0.280 | TAw acc= 91.7%, forg=  0.0% | TAg acc= 59.5%, forg=  9.0% <<<
>>> Test on task  9 : loss=0.250 | TAw acc= 92.2%, forg=  0.0% | TAg acc= 45.3%, forg= 14.0% <<<
>>> Test on task 10 : loss=0.314 | TAw acc= 90.5%, forg=  0.0% | TAg acc= 48.9%, forg=  7.4% <<<
>>> Test on task 11 : loss=0.273 | TAw acc= 91.4%, forg=  0.0% | TAg acc= 51.2%, forg=  5.8% <<<
>>> Test on task 12 : loss=0.246 | TAw acc= 93.6%, forg=  0.0% | TAg acc= 54.6%, forg=  5.1% <<<
>>> Test on task 13 : loss=0.130 | TAw acc= 96.3%, forg=  0.0% | TAg acc= 52.7%, forg=  1.6% <<<
>>> Test on task 14 : loss=0.208 | TAw acc= 94.0%, forg=  0.0% | TAg acc= 65.3%, forg=  4.0% <<<
>>> Test on task 15 : loss=0.280 | TAw acc= 92.0%, forg=  0.0% | TAg acc= 55.8%, forg=  0.3% <<<
>>> Test on task 16 : loss=0.498 | TAw acc= 85.1%, forg=  0.0% | TAg acc= 53.7%, forg=  0.0% <<<
Save at ./results/./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10
************************************************************************************************************
TAw Acc
	 93.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.2% 
	 93.2%  92.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.6% 
	 93.2%  92.0%  93.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 93.2%  92.0%  93.5%  89.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	 93.2%  92.0%  93.5%  89.8%  90.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.9% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.5% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.8% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.6% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.6% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%  96.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%  96.3%  94.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.2% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%  96.3%  94.0%  92.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.2% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%  96.3%  94.0%  92.0%  85.1%   0.0%   0.0%   0.0% 	Avg.: 91.8% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Acc
	 93.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.2% 
	 88.2%  81.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.8% 
	 80.9%  75.0%  84.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.1% 
	 77.9%  71.0%  80.7%  70.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 75.0% 
	 76.7%  70.1%  79.2%  68.1%  63.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 71.6% 
	 72.5%  69.3%  76.4%  65.1%  60.8%  69.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 69.0% 
	 67.7%  67.4%  72.3%  64.4%  59.5%  66.5%  71.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 67.0% 
	 65.4%  64.8%  70.0%  61.9%  55.2%  63.8%  65.9%  70.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 64.6% 
	 64.8%  57.0%  69.0%  60.3%  53.2%  63.3%  65.4%  68.4%  68.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 63.3% 
	 62.4%  56.0%  68.6%  59.4%  51.5%  60.1%  64.2%  66.8%  67.1%  59.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 61.5% 
	 61.9%  55.5%  67.5%  58.5%  49.9%  56.6%  63.2%  66.2%  66.1%  58.4%  56.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 60.0% 
	 59.7%  54.6%  66.4%  57.4%  49.5%  56.4%  62.7%  65.3%  65.2%  54.2%  55.8%  57.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.7% 
	 59.4%  54.4%  66.4%  56.3%  48.7%  55.8%  62.4%  64.6%  64.4%  51.4%  54.2%  56.5%  59.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.0% 
	 59.2%  48.6%  65.3%  55.4%  48.2%  53.5%  62.2%  64.5%  63.4%  49.5%  53.3%  54.7%  57.6%  54.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.4% 
	 57.1%  46.9%  63.0%  54.2%  46.8%  52.8%  61.6%  63.7%  62.2%  47.4%  52.4%  53.2%  56.0%  53.5%  69.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.0% 
	 56.8%  45.4%  62.1%  53.7%  44.6%  50.2%  61.2%  63.7%  61.8%  46.8%  51.1%  52.5%  55.9%  53.3%  66.3%  56.1%   0.0%   0.0%   0.0%   0.0% 	Avg.: 55.1% 
	 55.9%  42.5%  61.9%  52.4%  43.2%  49.4%  61.1%  62.9%  59.5%  45.3%  48.9%  51.2%  54.6%  52.7%  65.3%  55.8%  53.7%   0.0%   0.0%   0.0% 	Avg.: 53.9% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
