START_TASK=3 STOP_TASK=4
============================================================================================================
Arguments =
	approach: freezing
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: True
	freeze_backbone: True
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 3
	start_epoch: 0
	stop_at_task: 4
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/acc_taw-2.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/acc_tag-2.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/forg_taw-2.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/forg_tag-2.txt
************************************************************************************************************
Task  3  [epochs 0-90]
************************************************************************************************************
[DEBUG] trainable params -> backbone:0 heads:81960 total:81960
[params] total:42,574,440  trainable:81,960  tensors:312  trainable_tensors:8
| Epoch   1, time= 14.4s | Train: skip eval | Valid: time=  1.7s loss=1.121, TAw acc= 80.0% | * lr=1.0e-02
| Epoch  31, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.321, TAw acc= 90.8% | * lr=7.4e-03
| Epoch  32, time= 14.1s | Train: skip eval | Valid: time=  1.4s loss=0.362, TAw acc= 89.0% | lr=7.2e-03
| Epoch  33, time= 14.1s | Train: skip eval | Valid: time=  1.7s loss=0.338, TAw acc= 88.5% | lr=7.1e-03
| Epoch  34, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=0.702, TAw acc= 85.2% | lr=6.9e-03
| Epoch  35, time= 14.6s | Train: skip eval | Valid: time=  1.4s loss=0.388, TAw acc= 88.2% | lr=6.7e-03
| Epoch  36, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.438, TAw acc= 86.8% | lr=6.6e-03
| Epoch  37, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.324, TAw acc= 90.0% | lr=6.4e-03
| Epoch  38, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.385, TAw acc= 89.0% | lr=6.2e-03
| Epoch  39, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.343, TAw acc= 89.5% | lr=6.1e-03
| Epoch  40, time= 15.7s | Train: skip eval | Valid: time=  1.4s loss=0.327, TAw acc= 89.2% | lr=5.9e-03
| Epoch  41, time= 13.4s | Train: skip eval | Valid: time=  1.3s loss=0.318, TAw acc= 89.8% | * lr=5.7e-03
| Epoch  42, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.310, TAw acc= 90.8% | * lr=5.6e-03
| Epoch  43, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.453, TAw acc= 90.0% | lr=5.4e-03
| Epoch  44, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.326, TAw acc= 89.5% | lr=5.2e-03
| Epoch  45, time= 13.7s | Train: skip eval | Valid: time=  1.4s loss=0.377, TAw acc= 89.2% | lr=5.1e-03
| Epoch  46, time= 14.8s | Train: skip eval | Valid: time=  1.8s loss=0.515, TAw acc= 88.5% | lr=4.9e-03
| Epoch  47, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=0.378, TAw acc= 89.0% | lr=4.7e-03
| Epoch  48, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=0.312, TAw acc= 90.5% | lr=4.5e-03
| Epoch  49, time= 14.0s | Train: skip eval | Valid: time=  1.6s loss=0.343, TAw acc= 88.8% | lr=4.4e-03
| Epoch  50, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.328, TAw acc= 90.0% | lr=4.2e-03
| Epoch  51, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.322, TAw acc= 91.5% | lr=4.0e-03
| Epoch  52, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.292, TAw acc= 90.0% | * lr=3.9e-03
| Epoch  53, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.312, TAw acc= 89.2% | lr=3.7e-03
| Epoch  54, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=0.286, TAw acc= 91.0% | * lr=3.5e-03
| Epoch  55, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.296, TAw acc= 90.0% | lr=3.4e-03
| Epoch  56, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.291, TAw acc= 90.8% | lr=3.2e-03
| Epoch  57, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.308, TAw acc= 89.0% | lr=3.0e-03
| Epoch  58, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.297, TAw acc= 89.8% | lr=2.9e-03
| Epoch  59, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.294, TAw acc= 91.2% | lr=2.7e-03
| Epoch  60, time= 15.6s | Train: skip eval | Valid: time=  1.3s loss=0.284, TAw acc= 91.2% | * lr=2.6e-03
| Epoch  61, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.297, TAw acc= 90.2% | lr=2.4e-03
| Epoch  62, time= 13.3s | Train: skip eval | Valid: time=  1.3s loss=0.302, TAw acc= 91.0% | lr=2.3e-03
| Epoch  63, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=0.293, TAw acc= 91.0% | lr=2.1e-03
| Epoch  64, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.303, TAw acc= 90.2% | lr=2.0e-03
| Epoch  65, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.302, TAw acc= 90.8% | lr=1.9e-03
| Epoch  66, time= 17.3s | Train: skip eval | Valid: time=  1.9s loss=0.316, TAw acc= 89.8% | lr=1.7e-03
| Epoch  67, time= 12.8s | Train: skip eval | Valid: time=  1.9s loss=0.310, TAw acc= 90.8% | lr=1.6e-03
| Epoch  68, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.299, TAw acc= 90.2% | lr=1.5e-03
| Epoch  69, time= 13.4s | Train: skip eval | Valid: time=  1.3s loss=0.304, TAw acc= 90.5% | lr=1.4e-03
| Epoch  70, time= 13.9s | Train: skip eval | Valid: time=  1.4s loss=0.300, TAw acc= 90.8% | lr=1.3e-03
| Epoch  71, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.298, TAw acc= 90.5% | lr=1.1e-03
| Epoch  72, time= 12.5s | Train: skip eval | Valid: time=  1.5s loss=0.301, TAw acc= 91.0% | lr=1.0e-03
| Epoch  73, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.295, TAw acc= 91.0% | lr=9.5e-04
| Epoch  74, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=0.295, TAw acc= 90.5% | lr=8.5e-04
| Epoch  75, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.295, TAw acc= 90.5% | lr=7.6e-04
| Epoch  76, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=0.296, TAw acc= 90.0% | lr=6.8e-04
| Epoch  77, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.299, TAw acc= 90.8% | lr=6.0e-04
| Epoch  78, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.291, TAw acc= 91.0% | lr=5.3e-04
| Epoch  79, time= 15.1s | Train: skip eval | Valid: time=  1.3s loss=0.298, TAw acc= 91.0% | lr=4.6e-04
| Epoch  80, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.303, TAw acc= 90.0% | lr=4.0e-04
| Epoch  81, time= 13.7s | Train: skip eval | Valid: time=  1.3s loss=0.298, TAw acc= 90.0% | lr=3.4e-04
| Epoch  82, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=0.296, TAw acc= 90.2% | lr=2.9e-04
| Epoch  83, time= 13.2s | Train: skip eval | Valid: time=  1.3s loss=0.296, TAw acc= 90.5% | lr=2.5e-04
| Epoch  84, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=0.296, TAw acc= 90.8% | lr=2.1e-04
| Epoch  85, time= 14.6s | Train: skip eval | Valid: time=  1.4s loss=0.295, TAw acc= 90.8% | lr=1.8e-04
| Epoch  86, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.298, TAw acc= 90.5% | lr=1.5e-04
| Epoch  87, time= 12.1s | Train: skip eval | Valid: time=  1.4s loss=0.297, TAw acc= 90.2% | lr=1.3e-04
| Epoch  88, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.296, TAw acc= 90.5% | lr=1.1e-04
| Epoch  89, time= 17.2s | Train: skip eval | Valid: time=  1.4s loss=0.295, TAw acc= 90.5% | lr=1.0e-04
| Epoch  90, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=0.296, TAw acc= 90.0% | lr=1.0e-04
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.242 | TAw acc= 93.2%, forg=  0.0% | TAg acc= 77.9%, forg= 15.3% <<<
>>> Test on task  1 : loss=0.255 | TAw acc= 92.0%, forg=  0.0% | TAg acc= 71.0%, forg= 10.5% <<<
>>> Test on task  2 : loss=0.202 | TAw acc= 93.5%, forg=  0.0% | TAg acc= 80.7%, forg=  3.7% <<<
>>> Test on task  3 : loss=0.341 | TAw acc= 89.8%, forg=  0.0% | TAg acc= 70.2%, forg=  0.0% <<<
Save at ./results/./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10
************************************************************************************************************
TAw Acc
	 93.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.2% 
	 93.2%  92.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.6% 
	 93.2%  92.0%  93.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 93.2%  92.0%  93.5%  89.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Acc
	 93.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.2% 
	 88.2%  81.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.8% 
	 80.9%  75.0%  84.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.1% 
	 77.9%  71.0%  80.7%  70.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 75.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
