START_TASK=13 STOP_TASK=14
============================================================================================================
Arguments =
	approach: freezing
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: True
	freeze_backbone: True
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 13
	start_epoch: 0
	stop_at_task: 14
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/acc_taw-12.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/acc_tag-12.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/forg_taw-12.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10/forg_tag-12.txt
************************************************************************************************************
Task 13  [epochs 0-90]
************************************************************************************************************
[DEBUG] trainable params -> backbone:0 heads:286860 total:286860
[params] total:42,779,340  trainable:286,860  tensors:332  trainable_tensors:28
| Epoch   1, time= 15.4s | Train: skip eval | Valid: time=  1.8s loss=0.576, TAw acc= 85.0% | * lr=1.0e-02
| Epoch  16, time= 13.7s | Train: skip eval | Valid: time=  1.4s loss=0.087, TAw acc= 97.5% | * lr=9.2e-03
| Epoch  17, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.105, TAw acc= 96.5% | lr=9.2e-03
| Epoch  18, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.088, TAw acc= 97.5% | lr=9.1e-03
| Epoch  19, time= 12.5s | Train: skip eval | Valid: time=  1.5s loss=0.104, TAw acc= 97.2% | lr=9.0e-03
| Epoch  20, time= 13.7s | Train: skip eval | Valid: time=  1.4s loss=0.111, TAw acc= 96.8% | lr=8.8e-03
| Epoch  21, time= 14.3s | Train: skip eval | Valid: time=  1.4s loss=0.119, TAw acc= 96.8% | lr=8.7e-03
| Epoch  22, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=0.111, TAw acc= 96.2% | lr=8.6e-03
| Epoch  23, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.109, TAw acc= 96.8% | lr=8.5e-03
| Epoch  24, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.218, TAw acc= 92.5% | lr=8.4e-03
| Epoch  25, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.105, TAw acc= 96.2% | lr=8.2e-03
| Epoch  26, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=0.083, TAw acc= 97.2% | * lr=8.1e-03
| Epoch  27, time= 16.0s | Train: skip eval | Valid: time=  1.5s loss=0.094, TAw acc= 97.5% | lr=8.0e-03
| Epoch  28, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.117, TAw acc= 96.2% | lr=7.8e-03
| Epoch  29, time= 14.4s | Train: skip eval | Valid: time=  1.4s loss=0.125, TAw acc= 95.8% | lr=7.7e-03
| Epoch  30, time= 12.8s | Train: skip eval | Valid: time=  1.3s loss=0.108, TAw acc= 96.8% | lr=7.5e-03
| Epoch  31, time= 13.7s | Train: skip eval | Valid: time=  1.4s loss=0.157, TAw acc= 96.0% | lr=7.4e-03
| Epoch  32, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.124, TAw acc= 96.0% | lr=7.2e-03
| Epoch  33, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=0.108, TAw acc= 96.8% | lr=7.1e-03
| Epoch  34, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.146, TAw acc= 95.8% | lr=6.9e-03
| Epoch  35, time= 12.4s | Train: skip eval | Valid: time=  1.5s loss=0.084, TAw acc= 97.5% | lr=6.7e-03
| Epoch  36, time= 15.3s | Train: skip eval | Valid: time=  1.9s loss=0.102, TAw acc= 96.5% | lr=6.6e-03
| Epoch  37, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.112, TAw acc= 96.0% | lr=6.4e-03
| Epoch  38, time= 12.8s | Train: skip eval | Valid: time=  1.6s loss=0.141, TAw acc= 95.8% | lr=6.2e-03
| Epoch  39, time= 13.4s | Train: skip eval | Valid: time=  1.7s loss=0.115, TAw acc= 96.2% | lr=6.1e-03
| Epoch  40, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.151, TAw acc= 96.0% | lr=5.9e-03
| Epoch  41, time= 12.8s | Train: skip eval | Valid: time=  1.6s loss=0.114, TAw acc= 96.2% | lr=5.7e-03
| Epoch  42, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.113, TAw acc= 96.5% | lr=5.6e-03
| Epoch  43, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.102, TAw acc= 96.8% | lr=5.4e-03
| Epoch  44, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.119, TAw acc= 96.0% | lr=5.2e-03
| Epoch  45, time= 13.5s | Train: skip eval | Valid: time=  1.4s loss=0.118, TAw acc= 96.2% | lr=5.1e-03
| Epoch  46, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.125, TAw acc= 96.5% | lr=4.9e-03
| Epoch  47, time= 14.3s | Train: skip eval | Valid: time=  1.3s loss=0.112, TAw acc= 96.8% | lr=4.7e-03
| Epoch  48, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.113, TAw acc= 96.2% | lr=4.5e-03
| Epoch  49, time= 12.7s | Train: skip eval | Valid: time=  1.7s loss=0.093, TAw acc= 97.0% | lr=4.4e-03
| Epoch  50, time= 12.2s | Train: skip eval | Valid: time=  1.7s loss=0.099, TAw acc= 96.5% | lr=4.2e-03
| Epoch  51, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.088, TAw acc= 97.2% | lr=4.0e-03
| Epoch  52, time= 13.6s | Train: skip eval | Valid: time=  1.5s loss=0.105, TAw acc= 97.0% | lr=3.9e-03
| Epoch  53, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.103, TAw acc= 96.5% | lr=3.7e-03
| Epoch  54, time= 14.1s | Train: skip eval | Valid: time=  1.4s loss=0.115, TAw acc= 97.0% | lr=3.5e-03
| Epoch  55, time= 16.2s | Train: skip eval | Valid: time=  1.3s loss=0.105, TAw acc= 97.0% | lr=3.4e-03
| Epoch  56, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=0.099, TAw acc= 96.8% | lr=3.2e-03
| Epoch  57, time= 12.7s | Train: skip eval | Valid: time=  1.5s loss=0.100, TAw acc= 97.5% | lr=3.0e-03
| Epoch  58, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=0.103, TAw acc= 97.0% | lr=2.9e-03
| Epoch  59, time= 14.1s | Train: skip eval | Valid: time=  1.4s loss=0.101, TAw acc= 97.5% | lr=2.7e-03
| Epoch  60, time= 12.8s | Train: skip eval | Valid: time=  1.5s loss=0.107, TAw acc= 97.0% | lr=2.6e-03
| Epoch  61, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.095, TAw acc= 97.0% | lr=2.4e-03
| Epoch  62, time= 12.7s | Train: skip eval | Valid: time=  1.9s loss=0.098, TAw acc= 97.2% | lr=2.3e-03
| Epoch  63, time= 13.7s | Train: skip eval | Valid: time=  1.6s loss=0.090, TAw acc= 97.2% | lr=2.1e-03
| Epoch  64, time= 12.7s | Train: skip eval | Valid: time=  1.3s loss=0.097, TAw acc= 97.2% | lr=2.0e-03
| Epoch  65, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.099, TAw acc= 96.8% | lr=1.9e-03
| Epoch  66, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.100, TAw acc= 97.0% | lr=1.7e-03
| Epoch  67, time= 12.5s | Train: skip eval | Valid: time=  1.4s loss=0.100, TAw acc= 97.2% | lr=1.6e-03
| Epoch  68, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=0.110, TAw acc= 96.8% | lr=1.5e-03
| Epoch  69, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.097, TAw acc= 97.5% | lr=1.4e-03
| Epoch  70, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.101, TAw acc= 96.8% | lr=1.3e-03
| Epoch  71, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.097, TAw acc= 97.2% | lr=1.1e-03
| Epoch  72, time= 12.2s | Train: skip eval | Valid: time=  1.3s loss=0.105, TAw acc= 97.0% | lr=1.0e-03
| Epoch  73, time= 12.3s | Train: skip eval | Valid: time=  1.3s loss=0.093, TAw acc= 97.0% | lr=9.5e-04
| Epoch  74, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.102, TAw acc= 96.5% | lr=8.5e-04
| Epoch  75, time= 12.0s | Train: skip eval | Valid: time=  1.3s loss=0.099, TAw acc= 97.0% | lr=7.6e-04
| Epoch  76, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=0.098, TAw acc= 97.2% | lr=6.8e-04
| Epoch  77, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.099, TAw acc= 97.0% | lr=6.0e-04
| Epoch  78, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 96.8% | lr=5.3e-04
| Epoch  79, time= 14.3s | Train: skip eval | Valid: time=  1.3s loss=0.098, TAw acc= 96.8% | lr=4.6e-04
| Epoch  80, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.098, TAw acc= 97.0% | lr=4.0e-04
| Epoch  81, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=0.097, TAw acc= 97.0% | lr=3.4e-04
| Epoch  82, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=0.096, TAw acc= 97.0% | lr=2.9e-04
| Epoch  83, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.094, TAw acc= 97.0% | lr=2.5e-04
| Epoch  84, time= 12.1s | Train: skip eval | Valid: time=  1.3s loss=0.095, TAw acc= 97.0% | lr=2.1e-04
| Epoch  85, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 97.0% | lr=1.8e-04
| Epoch  86, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 97.2% | lr=1.5e-04
| Epoch  87, time= 12.2s | Train: skip eval | Valid: time=  1.4s loss=0.096, TAw acc= 97.0% | lr=1.3e-04
| Epoch  88, time= 12.5s | Train: skip eval | Valid: time=  1.6s loss=0.097, TAw acc= 97.2% | lr=1.1e-04
| Epoch  89, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 97.2% | lr=1.0e-04
| Epoch  90, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=0.097, TAw acc= 97.2% | lr=1.0e-04
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.242 | TAw acc= 93.2%, forg=  0.0% | TAg acc= 59.2%, forg= 34.0% <<<
>>> Test on task  1 : loss=0.255 | TAw acc= 92.0%, forg=  0.0% | TAg acc= 48.6%, forg= 32.9% <<<
>>> Test on task  2 : loss=0.202 | TAw acc= 93.5%, forg=  0.0% | TAg acc= 65.3%, forg= 19.1% <<<
>>> Test on task  3 : loss=0.341 | TAw acc= 89.8%, forg=  0.0% | TAg acc= 55.4%, forg= 14.8% <<<
>>> Test on task  4 : loss=0.302 | TAw acc= 90.8%, forg=  0.0% | TAg acc= 48.2%, forg= 15.7% <<<
>>> Test on task  5 : loss=0.351 | TAw acc= 89.8%, forg=  0.0% | TAg acc= 53.5%, forg= 16.1% <<<
>>> Test on task  6 : loss=0.189 | TAw acc= 93.3%, forg=  0.0% | TAg acc= 62.2%, forg=  8.9% <<<
>>> Test on task  7 : loss=0.291 | TAw acc= 90.9%, forg=  0.0% | TAg acc= 64.5%, forg=  5.6% <<<
>>> Test on task  8 : loss=0.280 | TAw acc= 91.7%, forg=  0.0% | TAg acc= 63.4%, forg=  5.1% <<<
>>> Test on task  9 : loss=0.250 | TAw acc= 92.2%, forg=  0.0% | TAg acc= 49.5%, forg=  9.8% <<<
>>> Test on task 10 : loss=0.314 | TAw acc= 90.5%, forg=  0.0% | TAg acc= 53.3%, forg=  3.0% <<<
>>> Test on task 11 : loss=0.273 | TAw acc= 91.4%, forg=  0.0% | TAg acc= 54.7%, forg=  2.3% <<<
>>> Test on task 12 : loss=0.246 | TAw acc= 93.6%, forg=  0.0% | TAg acc= 57.6%, forg=  2.1% <<<
>>> Test on task 13 : loss=0.130 | TAw acc= 96.3%, forg=  0.0% | TAg acc= 54.3%, forg=  0.0% <<<
Save at ./results/./results/resnetv2_101x1_bit.goog_in21k/inat200/freezing/10
************************************************************************************************************
TAw Acc
	 93.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.2% 
	 93.2%  92.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.6% 
	 93.2%  92.0%  93.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 93.2%  92.0%  93.5%  89.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	 93.2%  92.0%  93.5%  89.8%  90.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.9% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.5% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.8% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.6% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.6% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 93.2%  92.0%  93.5%  89.8%  90.8%  89.8%  93.3%  90.9%  91.7%  92.2%  90.5%  91.4%  93.6%  96.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Acc
	 93.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.2% 
	 88.2%  81.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.8% 
	 80.9%  75.0%  84.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.1% 
	 77.9%  71.0%  80.7%  70.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 75.0% 
	 76.7%  70.1%  79.2%  68.1%  63.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 71.6% 
	 72.5%  69.3%  76.4%  65.1%  60.8%  69.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 69.0% 
	 67.7%  67.4%  72.3%  64.4%  59.5%  66.5%  71.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 67.0% 
	 65.4%  64.8%  70.0%  61.9%  55.2%  63.8%  65.9%  70.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 64.6% 
	 64.8%  57.0%  69.0%  60.3%  53.2%  63.3%  65.4%  68.4%  68.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 63.3% 
	 62.4%  56.0%  68.6%  59.4%  51.5%  60.1%  64.2%  66.8%  67.1%  59.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 61.5% 
	 61.9%  55.5%  67.5%  58.5%  49.9%  56.6%  63.2%  66.2%  66.1%  58.4%  56.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 60.0% 
	 59.7%  54.6%  66.4%  57.4%  49.5%  56.4%  62.7%  65.3%  65.2%  54.2%  55.8%  57.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.7% 
	 59.4%  54.4%  66.4%  56.3%  48.7%  55.8%  62.4%  64.6%  64.4%  51.4%  54.2%  56.5%  59.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.0% 
	 59.2%  48.6%  65.3%  55.4%  48.2%  53.5%  62.2%  64.5%  63.4%  49.5%  53.3%  54.7%  57.6%  54.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.4% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
